NAME,median_household_income,zip_code,ZIP,TRACT,USPS_ZIP_PREF_CITY,USPS_ZIP_PREF_STATE,RES_RATIO,BUS_RATIO,OTH_RATIO,TOT_RATIO,county_fips
ZCTA5 60653,39565,60653,60653,17031843600,CHICAGO,IL,0.013961701892831522,0.07834101382488479,0.023731203007518797,0.01815444181544418,17031
ZCTA5 60653,39565,60653,60653,17031381400,CHICAGO,IL,0.0037525522874013576,0.044930875576036866,0.011278195488721804,0.006668100666810067,17031
ZCTA5 60654,144831,60654,60654,17031842300,CHICAGO,IL,0.028354297693920335,0.020610687022900764,0.060043668122270744,0.028295578032266153,17031
ZCTA5 60654,144831,60654,60654,17031243500,CHICAGO,IL,0,0.0002544529262086514,0,4.1795536236729915e-05,17031
ZCTA5 60654,144831,60654,60654,17031081700,CHICAGO,IL,0.23752620545073375,0.2862595419847328,0.30458515283842796,0.2480983031012288,17031
ZCTA5 60654,144831,60654,60654,17031081600,CHICAGO,IL,0.21315513626834381,0.08651399491094147,0.17576419213973798,0.19092200952938226,17031
ZCTA5 60654,144831,60654,60654,17031081000,CHICAGO,IL,0.005555555555555556,0.002035623409669211,0.004366812227074236,0.00493187327593413,17031
ZCTA5 60654,144831,60654,60654,17031081800,CHICAGO,IL,0.45036687631027256,0.5575063613231552,0.42467248908296945,0.46698152637298335,17031
ZCTA5 60654,144831,60654,60654,17031842200,CHICAGO,IL,0.006551362683438155,0.014758269720101781,0.0054585152838427945,0.007857560812505224,17031
ZCTA5 60654,144831,60654,60654,17031280100,CHICAGO,IL,0.022641509433962263,0.0010178117048346056,0.001091703056768559,0.018264649335450973,17031
ZCTA5 60654,144831,60654,60654,17031081500,CHICAGO,IL,0.00759958071278826,0.027735368956743004,0.004366812227074236,0.010783248349076319,17031
ZCTA5 60654,144831,60654,60654,17031081900,CHICAGO,IL,0.02762054507337526,0.002544529262086514,0.013100436681222707,0.022945749393964723,17031
ZCTA5 60654,144831,60654,60654,17031081100,CHICAGO,IL,0.0006289308176100629,0.0007633587786259542,0.006550218340611353,0.0008777062609713282,17031
ZCTA5 60655,114443,60655,60655,17031740400,CHICAGO,IL,0.1778035507181729,0.16,0.15714285714285714,0.17649014880704963,17031
ZCTA5 60655,114443,60655,60655,17031720500,CHICAGO,IL,0.07235257382460523,0.05,0.10714285714285714,0.07282400864577272,17031
ZCTA5 60655,114443,60655,60655,17031750300,CHICAGO,IL,0.08582389151574628,0.0925,0.23809523809523808,0.09136254052705961,17031
ZCTA5 60655,114443,60655,60655,17031740200,CHICAGO,IL,0.21384601659380856,0.1625,0.09285714285714286,0.20791420733228033,17031
ZCTA5 60655,114443,60655,60655,17031740100,CHICAGO,IL,0.11312338299580695,0.24,0.12142857142857143,0.11763238839471278,17031
ZCTA5 60655,114443,60655,60655,17031823304,CHICAGO,IL,0.0016950664644482113,0.0025,0,0.001662648599218555,17031
ZCTA5 60655,114443,60655,60655,17031750400,CHICAGO,IL,0.10562940494245696,0.05,0.08571428571428572,0.10308421315155042,17031
ZCTA5 60655,114443,60655,60655,17031720400,CHICAGO,IL,0.06485859577125525,0.015,0,0.060936071161360045,17031
ZCTA5 60655,114443,60655,60655,17031740300,CHICAGO,IL,0.1648675171736997,0.2275,0.1976190476190476,0.16809377338099593,17031
ZCTA5 60656,88000,60656,60656,17031760803,CHICAGO,IL,0.2540472241964779,0.13584905660377358,0.47629009762900976,0.27155260819033294,17031
ZCTA5 60656,88000,60656,60656,17031770700,CHICAGO,IL,0,0.016981132075471698,0,0.0006153004717303616,17031
ZCTA5 60656,88000,60656,60656,17031760801,CHICAGO,IL,0.15770354576324724,0.11132075471698114,0.2217573221757322,0.16230259109865317,17031
ZCTA5 60656,88000,60656,60656,17031770902,CHICAGO,IL,0.008607754876411593,0,0.0020920502092050207,0.007657072537088945,17031
ZCTA5 60656,88000,60656,60656,17031100700,CHICAGO,IL,0.14427860696517414,0.07358490566037736,0.06415620641562064,0.13386203596089424,17031
ZCTA5 60656,88000,60656,60656,17031100600,CHICAGO,IL,0.1566769327963358,0.3471698113207547,0.12343096234309624,0.1603199562452998,17031
ZCTA5 60656,88000,60656,60656,17031100300,CHICAGO,IL,0,0,0.000697350069735007,6.83667190811513e-05,17031
ZCTA5 60656,88000,60656,60656,17031100500,CHICAGO,IL,0.17326068072336728,0.2358490566037736,0.06903765690376569,0.16531072673822383,17031
ZCTA5 60656,88000,60656,60656,17031760802,CHICAGO,IL,0.08876253652373055,0.07924528301886792,0.042538354253835425,0.08388596431257264,17031
ZCTA5 60656,88000,60656,60656,17031810400,CHICAGO,IL,0.016662718155255468,0,0,0.014425377726122924,17031
ZCTA5 60657,109025,60657,60657,17031062200,CHICAGO,IL,0.03719087892088641,0.03006967363403007,0.07497348886532344,0.04291393428697632,17031
ZCTA5 60657,109025,60657,60657,17031063100,CHICAGO,IL,0.03370088855582914,0.03887055372203887,0.051113467656415695,0.03672997859399953,17031
ZCTA5 60657,109025,60657,60657,17031062600,CHICAGO,IL,0.06448988331013811,0.12431243124312431,0.01855779427359491,0.05990282355339608,17031
ZCTA5 60657,109025,60657,60657,17031063400,CHICAGO,IL,0.02864789637083824,0.05353868720205354,0.05238600212089078,0.03360402296897829,17031
ZCTA5 60657,109025,60657,60657,17031063000,CHICAGO,IL,0.04329300931377797,0.0924092409240924,0.06595970307529163,0.04919982331555163,17031
ZCTA5 60657,109025,60657,60657,17031063200,CHICAGO,IL,0.11397066695214646,0.033003300330033,0.040509013785790034,0.09845061329890252,17031
ZCTA5 60657,109025,60657,60657,17031062900,CHICAGO,IL,0.04288620062091853,0.02676934360102677,0.07783669141039236,0.04773877883863953,17031
ZCTA5 60657,109025,60657,60657,17031051300,CHICAGO,IL,0.018327802162509368,0.009534286762009535,0.01919406150583245,0.018059189290204208,17031
ZCTA5 60657,109025,60657,60657,17031061901,CHICAGO,IL,0.057659779466866505,0.02346901356802347,0.03319194061505833,0.052155890047908667,17031
ZCTA5 60657,109025,60657,60657,17031062700,CHICAGO,IL,0.027641580130607,0.09204253758709205,0.04379639448568399,0.03321327851585063,17031
ZCTA5 60657,109025,60657,60657,17031063302,CHICAGO,IL,0.06967134139813724,0.0429042904290429,0.017709437963944856,0.06010669022459312,17031
ZCTA5 60657,109025,60657,60657,17031062300,CHICAGO,IL,0.017064554116261642,0.0517051705170517,0.032025450689289504,0.021066222690360504,17031
ZCTA5 60657,109025,60657,60657,17031062500,CHICAGO,IL,0.01899154266138529,0.05463879721305464,0.021527041357370096,0.021049233801094084,17031
ZCTA5 60657,109025,60657,60657,17031062400,CHICAGO,IL,0.018092281340327587,0.01796846351301797,0.02863202545068929,0.0197750671061126,17031
ZCTA5 60657,109025,60657,60657,17031063303,CHICAGO,IL,0.024087356814045606,0.005133846718005134,0.000848356309650053,0.019486255988583466,17031
ZCTA5 60657,109025,60657,60657,17031050700,CHICAGO,IL,0.011990150947436034,0.003667033370003667,0.008907741251325556,0.011110733580238523,17031
ZCTA5 60657,109025,60657,60657,17031062100,CHICAGO,IL,0.054126967134139815,0.0814081408140814,0.07953340402969247,0.05946111243246917,17031
ZCTA5 60657,109025,60657,60657,17031062800,CHICAGO,IL,0.036484316454341074,0.05243857719105244,0.05567338282078473,0.040297645339947674,17031
ZCTA5 60657,109025,60657,60657,17031060300,CHICAGO,IL,6.423295150412162e-05,0.0014668133480014668,0.00021208907741251324,0.00015290000339777786,17031
ZCTA5 60657,109025,60657,60657,17031831900,CHICAGO,IL,0.036184562680655175,0.04547121378804547,0.05747613997879109,0.040025823111684955,17031
ZCTA5 60657,109025,60657,60657,17031062000,CHICAGO,IL,0.043528530135959746,0.03263659699303264,0.06553552492046659,0.046549556589990146,17031
ZCTA5 60657,109025,60657,60657,17031061902,CHICAGO,IL,0.0763943903222353,0.011367803447011368,0.010922587486744432,0.06289286806428596,17031
ZCTA5 60657,109025,60657,60657,17031050600,CHICAGO,IL,0,0.0003667033370003667,0,1.6988889266419762e-05,17031
ZCTA5 60657,109025,60657,60657,17031061800,CHICAGO,IL,0.015180387538807408,0.011001100110011002,0.018769883351007422,0.015561822568040501,17031
ZCTA5 60657,109025,60657,60657,17031832000,CHICAGO,IL,0.020019269885451236,0.020902090209020903,0.04220572640509014,0.02361455608032347,17031
ZCTA5 60657,109025,60657,60657,17031060900,CHICAGO,IL,0.027662991114441707,0.0033003300330033004,0.011240721102863203,0.023903367197852604,17031
ZCTA5 60657,109025,60657,60657,17031051200,CHICAGO,IL,0.013959961460229098,0.009534286762009535,0.02237539766702015,0.015103122557847168,17031
ZCTA5 60657,109025,60657,60657,17031063301,CHICAGO,IL,0.03376512150733326,0.017235056839017236,0.021633085896076352,0.031055689579015323,17031
ZCTA5 60657,109025,60657,60657,17031061500,CHICAGO,IL,0.014923455732790922,0.012834616795012835,0.027253446447507955,0.016802011484489145,17031
ZCTA5 60659,70033,60659,60659,17031130300,CHICAGO,IL,0.12194518344366763,0.10941121928604543,0.12979660306143845,0.12239594612152974,17031
ZCTA5 60659,70033,60659,60659,17031020802,CHICAGO,IL,0.15702530470828435,0.1404728789986092,0.21912350597609562,0.16830525358395773,17031
ZCTA5 60659,70033,60659,60659,17031040100,CHICAGO,IL,0,0.0004636068613815484,0,4.33106674173849e-05,17031
ZCTA5 60659,70033,60659,60659,17031020702,CHICAGO,IL,0.16141805357916228,0.07881316643486323,0.1910253721954288,0.1598163627701503,17031
ZCTA5 60659,70033,60659,60659,17031020500,CHICAGO,IL,0.004392748870877931,0.03616133518776078,0.00545187670371147,0.007579366798042358,17031
ZCTA5 60659,70033,60659,60659,17031040300,CHICAGO,IL,0.0016704819649817485,0,0,0.0011693880202693924,17031
ZCTA5 60659,70033,60659,60659,17031020801,CHICAGO,IL,0.13574212708036873,0.08252202132591563,0.1541203606626127,0.13456624366581488,17031
ZCTA5 60659,70033,60659,60659,17031020701,CHICAGO,IL,0.0442987069232197,0.13722763096893834,0.03208219752568673,0.05045692754125341,17031
ZCTA5 60659,70033,60659,60659,17031040202,CHICAGO,IL,0.012064591969312628,0.0009272137227630969,0.007548752358985112,0.010091385508250682,17031
ZCTA5 60659,70033,60659,60659,17031831800,CHICAGO,IL,0.009032976551382788,0.01808066759388039,0.003145313482910463,0.00866213348347698,17031
ZCTA5 60659,70033,60659,60659,17031020902,CHICAGO,IL,0.03656499412237827,0.004636068613815485,0.03816313692598029,0.03391225258781238,17031
ZCTA5 60659,70033,60659,60659,17031020901,CHICAGO,IL,0.1367939120212832,0.06629578117756142,0.19123505976095617,0.14145263978517908,17031
ZCTA5 60659,70033,60659,60659,17031020601,CHICAGO,IL,0.0018560910722019428,0.04357904496986555,0.0044034388760746486,0.006280046775520811,17031
ZCTA5 60659,70033,60659,60659,17031020602,CHICAGO,IL,0.0034028336323702283,0.03337969401947149,0.004193751310547285,0.00636666811035558,17031
ZCTA5 60659,70033,60659,60659,17031130100,CHICAGO,IL,0.17373012435810184,0.24478442280945759,0.019710631159572237,0.1485555892416302,17031
ZCTA5 60659,70033,60659,60659,17031120300,CHICAGO,IL,6.186970240673143e-05,0.003245248029670839,0,0.0003464853393390792,17031
ZCTA5 60660,66206,60660,60660,17031030300,CHICAGO,IL,0.09130938586326767,0.15261044176706828,0.09534417464914235,0.09383266932270916,17031
ZCTA5 60660,66206,60660,60660,17031030800,CHICAGO,IL,0.0033217458478176903,0.01606425702811245,0.0035642682111828917,0.0037609561752988047,17031
ZCTA5 60660,66206,60660,60660,17031010503,CHICAGO,IL,0.001544998068752414,0.019076305220883535,0.00623746936957006,0.0027729083665338646,17031
ZCTA5 60660,66206,60660,60660,17031030104,CHICAGO,IL,0.04808806488991889,0.029116465863453816,0.022053909556694142,0.04376095617529881,17031
ZCTA5 60660,66206,60660,60660,17031030101,CHICAGO,IL,0.11170336037079953,0.040160642570281124,0.04633548674537759,0.1000796812749004,17031
ZCTA5 60660,66206,60660,60660,17031030200,CHICAGO,IL,0.11120123599845501,0.1927710843373494,0.22833593227890397,0.13054980079681275,17031
ZCTA5 60660,66206,60660,60660,17031010600,CHICAGO,IL,0.0004634994206257242,0.01104417670682731,0.0026732011583871684,0.0011155378486055777,17031
ZCTA5 60660,66206,60660,60660,17031030706,CHICAGO,IL,0.0034762456546929316,0.001004016064257028,0.00022276676319893073,0.002932270916334661,17031
ZCTA5 60660,66206,60660,60660,17031030701,CHICAGO,IL,0.0012359984550019312,0.01706827309236948,0.002450434395188238,0.0019123505976095618,17031
ZCTA5 60660,66206,60660,60660,17031040100,CHICAGO,IL,0,0.002008032128514056,0.00044553352639786146,0.00012749003984063745,17031
ZCTA5 60660,66206,60660,60660,17031030400,CHICAGO,IL,0.07736577829277713,0.07530120481927711,0.0819781688572065,0.0779601593625498,17031
ZCTA5 60660,66206,60660,60660,17031030102,CHICAGO,IL,0.08192352259559675,0.040160642570281124,0.03230118066384496,0.07349800796812749,17031
ZCTA5 60660,66206,60660,60660,17031030603,CHICAGO,IL,0.06991116261104674,0.03815261044176707,0.04210291824459791,0.06492430278884462,17031
ZCTA5 60660,66206,60660,60660,17031030604,CHICAGO,IL,0.09667825415218231,0.029116465863453816,0.012920472265537981,0.08254980079681275,17031
ZCTA5 60660,66206,60660,60660,17031030900,CHICAGO,IL,0.002085747392815759,0.007028112449799197,0.00601470260637113,0.002804780876494024,17031
ZCTA5 60660,66206,60660,60660,17031030601,CHICAGO,IL,0.06612591734260333,0.03815261044176707,0.04098908442860325,0.06164143426294821,17031
ZCTA5 60660,66206,60660,60660,17031030103,CHICAGO,IL,0.06249517188103515,0.05120481927710843,0.017153040766317667,0.055649402390438245,17031
ZCTA5 60660,66206,60660,60660,17031020500,CHICAGO,IL,0.0014677481653147934,0.004016064257028112,0.0013366005791935842,0.0015298804780876495,17031
ZCTA5 60660,66206,60660,60660,17031830600,CHICAGO,IL,0.0027037466203167246,0.02710843373493976,0.004678102027177545,0.0037609561752988047,17031
ZCTA5 60660,66206,60660,60660,17031030500,CHICAGO,IL,0.12066434916956353,0.17269076305220885,0.29627979505457785,0.1474422310756972,17031
ZCTA5 60660,66206,60660,60660,17031020902,CHICAGO,IL,0.04623406720741599,0.03614457831325301,0.0565827578525284,0.047394422310756974,17031
ZCTA5 60661,138831,60661,60661,17031280100,CHICAGO,IL,0.4824318568994889,0.5557644110275689,0.5714285714285714,0.49629047743737453,17031
ZCTA5 60661,138831,60661,60661,17031833000,CHICAGO,IL,0.002022998296422487,0.007518796992481203,0.0511727078891258,0.004800558610456489,17031
ZCTA5 60661,138831,60661,60661,17031281900,CHICAGO,IL,0.5127768313458262,0.40977443609022557,0.3411513859275053,0.4914026359430916,17031
ZCTA5 60661,138831,60661,60661,17031833100,CHICAGO,IL,0.002768313458262351,0.02694235588972431,0.03624733475479744,0.00750632800907742,17031
ZCTA5 60706,85000,60706,60706,17031810501,HARWOOD HEIGHTS,IL,0.19172245891661593,0.15,0.04860392967942089,0.1770392749244713,17031
ZCTA5 60706,85000,60706,60706,17031810502,HARWOOD HEIGHTS,IL,0.21566240616757962,0.46710526315789475,0.30610134436401243,0.23970651704790677,17031
ZCTA5 60706,85000,60706,60706,17031100500,HARWOOD HEIGHTS,IL,0.00030432136335970786,0,0,0.0002589555459646094,17031
ZCTA5 60706,85000,60706,60706,17031150501,HARWOOD HEIGHTS,IL,0.0005072022722661798,0,0,0.00043159257660768235,17031
ZCTA5 60706,85000,60706,60706,17031810600,HARWOOD HEIGHTS,IL,0.211097585717184,0.16052631578947368,0.3516028955532575,0.21950798446266725,17031
ZCTA5 60706,85000,60706,60706,17031770902,HARWOOD HEIGHTS,IL,0.15956583485494016,0.12763157894736843,0.1654601861427094,0.15796288303841174,17031
ZCTA5 60706,85000,60706,60706,17031170100,HARWOOD HEIGHTS,IL,0.0004057618178129438,0,0,0.0003452740612861459,17031
ZCTA5 60706,85000,60706,60706,17031770901,HARWOOD HEIGHTS,IL,0.22012578616352202,0.09342105263157895,0.1282316442605998,0.20414328873543375,17031
ZCTA5 60706,85000,60706,60706,17031760803,HARWOOD HEIGHTS,IL,0.0006086427267194157,0.0013157894736842105,0,0.0006042296072507553,17031
ZCTA5 60707,82746,60707,60707,17031811000,ELMWOOD PARK,IL,0.10286746707075417,0.07023060796645703,0.025029331247555728,0.09173157869272824,17031
ZCTA5 60707,82746,60707,60707,17031811100,ELMWOOD PARK,IL,0,0.0010482180293501049,0,4.8381634331607724e-05,17031
ZCTA5 60707,82746,60707,60707,17031180100,ELMWOOD PARK,IL,0.024711504837393636,0.03668763102725367,0.04262807978099335,0.027480768300353186,17031
ZCTA5 60707,82746,60707,60707,17031831500,ELMWOOD PARK,IL,0.030889381046742045,0.0639412997903564,0.05475166210402816,0.03536697469640524,17031
ZCTA5 60707,82746,60707,60707,17031250500,ELMWOOD PARK,IL,0.16569530248280687,0.21278825995807127,0.0778255768478686,0.15699840340606705,17031
ZCTA5 60707,82746,60707,60707,17031810702,ELMWOOD PARK,IL,0.12093484089054668,0.18448637316561844,0.194759483770043,0.13300111277758964,17031
ZCTA5 60707,82746,60707,60707,17031831600,ELMWOOD PARK,IL,0.14413101760111902,0.18763102725366876,0.14782948768087603,0.1465963520247714,17031
ZCTA5 60707,82746,60707,60707,17031810900,ELMWOOD PARK,IL,0.15747756148735284,0.11635220125786164,0.18185373484552209,0.1585949973390101,17031
ZCTA5 60707,82746,60707,60707,17031810800,ELMWOOD PARK,IL,0.10659750553677584,0.07337526205450734,0.0449745795854517,0.09744061154385796,17031
ZCTA5 60707,82746,60707,60707,17031170900,ELMWOOD PARK,IL,0.03013171698333139,0.0041928721174004195,0.014078998826750098,0.0269485703227055,17031
ZCTA5 60707,82746,60707,60707,17031810701,ELMWOOD PARK,IL,0.11656370206317752,0.049266247379454925,0.21626906531091122,0.12579224926218008,17031
ZCTA5 60712,107950,60712,60712,17031808002,LINCOLNWOOD,IL,0.3999252476172678,0.5331050228310502,0.6275510204081632,0.425035030359645,17031
ZCTA5 60712,107950,60712,60712,17031130100,LINCOLNWOOD,IL,0,0.0045662100456621,0.00510204081632653,0.0007784524365561264,17031
ZCTA5 60712,107950,60712,60712,17031808001,LINCOLNWOOD,IL,0.31358624556157727,0.3025114155251142,0.2193877551020408,0.3092013078000934,17031
ZCTA5 60712,107950,60712,60712,17031807600,LINCOLNWOOD,IL,0,0.001141552511415525,0.00510204081632653,0.00031138097462245055,17031
ZCTA5 60712,107950,60712,60712,17031807900,LINCOLNWOOD,IL,0.2864885068211549,0.158675799086758,0.14285714285714285,0.264673828429083,17031
ZCTA5 60714,78868,60714,60714,17031808200,NILES,IL,0.19867499811789505,0.14253773057574065,0.06824925816023739,0.1842317975502083,17031
ZCTA5 60714,78868,60714,60714,17031805402,NILES,IL,0.16411955130618083,0.1073225265511459,0.10880316518298715,0.15432444195734626,17031
ZCTA5 60714,78868,60714,60714,17031120100,NILES,IL,0.00015056839569374387,0,0.0009891196834817012,0.00018653236336504383,17031
ZCTA5 60714,78868,60714,60714,17031805401,NILES,IL,0.12150869532485131,0.046394633873672445,0.11671612265084075,0.11285207983585152,17031
ZCTA5 60714,78868,60714,60714,17031806001,NILES,IL,0.05224723330572913,0.041922861934041364,0.021760633036597428,0.04918236647391656,17031
ZCTA5 60714,78868,60714,60714,17031805301,NILES,IL,0.03222163667846119,0.0005589714924538849,0.08704253214638971,0.03214574395324255,17031
ZCTA5 60714,78868,60714,60714,17031805902,NILES,IL,0.06745464127079726,0.004471771939631079,0.012858555885262116,0.0570167257352484,17031
ZCTA5 60714,78868,60714,60714,17031808100,NILES,IL,0.1395769028081006,0.3761878144214645,0.19188921859545005,0.16918485357209476,17031
ZCTA5 60714,78868,60714,60714,17031805201,NILES,IL,0.017992923285402394,0.02738960313024036,0.011869436201780416,0.018653236336504384,17031
