,POP20,School Name,year,x_enrollment,n_black,n_white,n_hispanic,n_low_income,county_enrollment,county_n_black,county_n_white,county_n_hispanic,county_n_low_income,pct_black_school,pct_white_school,pct_hispanic_school,pct_low_income_school,pct_black_county,pct_white_county,pct_hispanic_county,pct_low_income_county,seg_black,seg_white,seg_hispanic,seg_low_income,rr_black,rr_white,rr_hispanic,rr_low_income,school,D_black_white,D_lowincome_notlowincome,D_white_hispanic,median_hh_income,total_n_hh,hh_under_0.5_pov,hh_between_0.5_0.74_pov,hh_between_0.75_0.99_pov,hh_between_1.00_to_1.24_pov,hh_between_1.25_to_1.49_pov,hh_between_1.50_to_1.74_pov,hh_between_1.75_to_1.84_pov,hh_between_1.85_to_1.99_pov,hh_between_2.00_to_2.99_pov,hh_between_3.00_to_3.99_pov,hh_between_4.00_to_4.99_pov,hh_between_5.00_and_over_pov,pov_share_under_1_00,Urban,LILATracts_1And10,LILATracts_halfAnd10,LILATracts_1And20,LILATracts_Vehicle,LowIncomeTracts,LA1and10,LAhalfand10,LA1and20,transport_length
848,2617.0,King College Prep High School,2024,692.0,660.0,,16.0,580,210612.0,52648,51800,86482,117471,0.953757225433526,,0.0231213872832369,0.838150289017341,0.2499762596623174,0.2459498983913547,0.4106223766926861,0.5577602415816763,0.7037809657712086,,0.3875009894094491,0.2803900474356647,3.8153912164375816,,0.0563081521992681,1.5027071249118524,King College Prep High School,0.7885703578630185,0.5226036612987716,0.5984771053748413,,555.0,130.0,0.0,55.0,25.0,0.0,0.0,0.0,0.0,64.0,32.0,26.0,223.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9367.337133627672
849,2617.0,King College Prep High School,2025,794.0,760.0,,23.0,656,208640.0,50846,49298,86055,116033,0.9571788413098236,,0.0289672544080604,0.8261964735516373,0.2437020705521472,0.2362825920245398,0.4124568634969325,0.5561397622699387,0.7134767707576765,,0.383489609088872,0.2700567112816986,3.9276598641167766,,0.0702309913392334,1.485591445897405,King College Prep High School,0.7828371078077657,0.5053128806800504,0.5947474157648664,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9367.337133627672
850,4325.0,Steinmetz College Prep HS,2016,1699.0,257.0,163.0,1216.0,1543,202153.0,53396,60264,72076,118333,0.1512654502648616,0.0959387875220718,0.7157151265450264,0.9081812831077104,0.264136569825825,0.2981108368414023,0.3565418272298704,0.5853635612630038,0.1128711195609633,0.2021720493193305,0.359173299315156,0.3228177218447066,0.5726789378865942,0.3218225427112269,2.0073805424337747,1.5514824345201506,Steinmetz College Prep HS        ,0.7582594210265702,0.575559100801645,0.6026948148460517,54338.0,876.0,40.0,34.0,35.0,20.0,51.0,89.0,6.0,31.0,182.0,128.0,100.0,160.0,0.1244292237442922,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82592.57926810122
851,4325.0,Steinmetz College Prep HS,2017,1351.0,192.0,111.0,992.0,1231,214388.0,58760,58066,79985,127304,0.1421169504071058,0.082161361954108,0.7342709104367136,0.9111769059955588,0.2740825046177957,0.2708453831371158,0.373085247308618,0.5938018918969346,0.1319655542106899,0.1886840211830078,0.3611856631280955,0.3173750140986243,0.5185188693648504,0.3033515321636986,1.9681049190061404,1.5344796276831512,Steinmetz College Prep HS        ,0.7865127144466507,0.6084814665314048,0.6303904112872264,56016.0,881.0,46.0,44.0,33.0,23.0,54.0,63.0,8.0,9.0,219.0,100.0,104.0,178.0,0.1396140749148694,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82592.57926810122
852,4325.0,Steinmetz College Prep HS,2018,1262.0,187.0,111.0,917.0,1147,214766.0,57263,56658,82313,126859,0.1481774960380348,0.0879556259904912,0.7266244057052298,0.9088748019017432,0.2666297272380172,0.2638127077842861,0.3832683013139882,0.5906847452576293,0.1184522311999823,0.1758570817937949,0.3433561043912415,0.318190056644114,0.5557425931946387,0.3334017785921467,1.8958635588022472,1.538679996730463,Steinmetz College Prep HS,0.7864616524779631,0.5877897656269258,0.6230274556540557,61383.0,898.0,45.0,20.0,50.0,60.0,52.0,29.0,6.0,0.0,212.0,108.0,142.0,174.0,0.1280623608017817,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82592.57926810122
853,4325.0,Steinmetz College Prep HS,2019,1227.0,194.0,109.0,876.0,1017,213394.0,55511,55637,82711,121341,0.1581092094539527,0.0888345558272208,0.7139364303178484,0.8288508557457213,0.2601338369401201,0.2607242940288855,0.3875975894355042,0.5686242349831767,0.1020246274861674,0.1718897382016646,0.3263388408823441,0.2602266207625445,0.6077994747386426,0.3407222029619492,1.8419527101745468,1.457642507569597,Steinmetz College Prep HS,0.7839074603594075,0.5542569409271805,0.6247704774800023,63750.0,920.0,29.0,19.0,45.0,68.0,43.0,12.0,0.0,0.0,276.0,132.0,168.0,128.0,0.1010869565217391,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82592.57926810122
854,4325.0,Steinmetz College Prep HS,2020,1218.0,203.0,82.0,876.0,1065,213127.0,54361,56586,83401,121674,0.1666666666666666,0.0673234811165845,0.7192118226600985,0.874384236453202,0.2550638820984671,0.26550366682776,0.3913206679585411,0.5708990414166202,0.0883972154318004,0.1981801857111754,0.3278911547015574,0.3034851950365818,0.6534310749740929,0.2535689315366755,1.8379091153352936,1.5315917053977148,Steinmetz College Prep HS,0.7873785595622814,0.5458890801078016,0.6231312056700935,70510.0,1002.0,10.0,24.0,96.0,54.0,45.0,5.0,0.0,0.0,301.0,154.0,139.0,174.0,0.1297405189620758,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82592.57926810122
855,4325.0,Steinmetz College Prep HS,2021,1151.0,209.0,63.0,829.0,978,214047.0,54702,55045,84985,119674,0.1815812337098175,0.0547350130321459,0.7202432667245873,0.8496959165942659,0.2555606946137997,0.2571631464117694,0.3970389680771045,0.5591015057440656,0.0739794609039822,0.2024281333796234,0.3232042986474827,0.2905944108502003,0.7105209742218807,0.2128415902351121,1.814036718392631,1.5197525098120963,Steinmetz College Prep HS,0.7967067793961019,0.5492514836824691,0.6148661607598671,77063.0,1001.0,51.0,0.0,107.0,38.0,25.0,0.0,21.0,0.0,237.0,220.0,159.0,143.0,0.1578421578421578,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82592.57926810122
856,4325.0,Steinmetz College Prep HS,2022,1145.0,206.0,53.0,845.0,937,214727.0,54973,53880,86275,119290,0.1799126637554585,0.0462882096069869,0.7379912663755459,0.8183406113537118,0.2560134496360495,0.2509232653555445,0.4017892486738975,0.5555426192327932,0.076100785880591,0.2046350557485576,0.3362020177016483,0.2627979921209186,0.7027469221293787,0.1844715735760853,1.8367621055348808,1.4730474009066017,Steinmetz College Prep HS,0.7965876587239,0.5284115178179017,0.6101835313650843,92639.0,996.0,43.0,0.0,88.0,31.0,56.0,0.0,41.0,30.0,165.0,192.0,147.0,203.0,0.1315261044176706,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82592.57926810122
857,4325.0,Steinmetz College Prep HS,2023,1129.0,192.0,65.0,849.0,1012,211933.0,53373,52636,86325,118949,0.1700620017714791,0.0575730735163861,0.7519929140832595,0.8963684676705048,0.2518390245973963,0.2483615104773678,0.4073221253886842,0.5612575672500272,0.0817770228259171,0.1907884369609816,0.3446707886945753,0.3351109004204776,0.6752805767229667,0.2318115774289131,1.8461872488897475,1.5970715050888455,Steinmetz College Prep HS,0.7939227726308796,0.5118302351061063,0.6030007625551171,104231.0,995.0,35.0,0.0,87.0,15.0,37.0,0.0,36.0,47.0,157.0,219.0,144.0,218.0,0.1226130653266331,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82592.57926810122
858,4325.0,Steinmetz College Prep HS,2024,1164.0,180.0,85.0,882.0,1041,210612.0,52648,51800,86482,117471,0.1546391752577319,0.0730240549828178,0.7577319587628866,0.8943298969072165,0.2499762596623174,0.2459498983913547,0.4106223766926861,0.5577602415816763,0.0953370844045854,0.1729258434085368,0.3471095820702005,0.3365696553255403,0.6186154455892237,0.2969062213907575,1.8453255394066863,1.603430704151856,Steinmetz College Prep HS,0.7885703578630185,0.5226036612987716,0.5984771053748413,115000.0,954.0,65.0,0.0,88.0,16.0,29.0,0.0,39.0,22.0,109.0,225.0,180.0,181.0,0.160377358490566,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82592.57926810122
859,4325.0,Steinmetz College Prep HS,2025,1063.0,176.0,79.0,793.0,930,208640.0,50846,49298,86055,116033,0.1655691439322671,0.0743179680150517,0.7460018814675446,0.8748824082784572,0.2437020705521472,0.2362825920245398,0.4124568634969325,0.5561397622699387,0.07813292661988,0.1619646240094881,0.3335450179706121,0.3187426460085185,0.6793916176302605,0.3145300183914234,1.808678549176556,1.5731340710247714,Steinmetz College Prep HS,0.7828371078077657,0.5053128806800504,0.5947474157648664,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82592.57926810122
860,4935.0,Sullivan High School,2016,625.0,273.0,24.0,241.0,590,202153.0,53396,60264,72076,118333,0.4368,0.0384,0.3856,0.944,0.264136569825825,0.2981108368414023,0.3565418272298704,0.5853635612630038,0.172663430174175,0.2597108368414023,0.0290581727701295,0.3586364387369961,1.6536899842684845,0.1288111509358821,1.0815000388478828,1.6126729821774144,Sullivan High School             ,0.7582594210265702,0.575559100801645,0.6026948148460517,42786.0,859.0,33.0,49.0,69.0,77.0,71.0,41.0,51.0,21.0,166.0,77.0,73.0,131.0,0.1757857974388824,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,93051.4747352429
861,4935.0,Sullivan High School,2017,608.0,239.0,36.0,231.0,580,214388.0,58760,58066,79985,127304,0.3930921052631579,0.0592105263157894,0.3799342105263157,0.9539473684210528,0.2740825046177957,0.2708453831371158,0.373085247308618,0.5938018918969346,0.1190096006453621,0.2116348568213264,0.0068489632176977,0.3601454765241181,1.4342108622048657,0.2186137553092941,1.0183576361357227,1.6065077956784757,Sullivan High School             ,0.7865127144466507,0.6084814665314048,0.6303904112872264,49138.0,837.0,26.0,25.0,42.0,67.0,64.0,36.0,46.0,19.0,179.0,91.0,65.0,177.0,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,93051.4747352429
862,4935.0,Sullivan High School,2018,730.0,304.0,44.0,247.0,684,214766.0,57263,56658,82313,126859,0.4164383561643835,0.0602739726027397,0.3383561643835616,0.936986301369863,0.2666297272380172,0.2638127077842861,0.3832683013139882,0.5906847452576293,0.1498086289263663,0.2035387351815464,0.0449121369304266,0.3463015561122338,1.5618601889527268,0.228472589925518,0.8828180238844411,1.5862713721533357,Sullivan High School,0.7864616524779631,0.5877897656269258,0.6230274556540557,47355.0,897.0,26.0,40.0,94.0,45.0,64.0,42.0,66.0,16.0,198.0,81.0,59.0,166.0,0.1783723522853957,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,93051.4747352429
863,4935.0,Sullivan High School,2019,654.0,258.0,46.0,228.0,576,213394.0,55511,55637,82711,121341,0.3944954128440367,0.0703363914373088,0.3486238532110092,0.8807339449541285,0.2601338369401201,0.2607242940288855,0.3875975894355042,0.5686242349831767,0.1343615759039165,0.1903879025915766,0.038973736224495,0.3121097099709518,1.5165094148626466,0.2697730631481404,0.8994479395982409,1.548885697740593,Sullivan High School,0.7839074603594075,0.5542569409271805,0.6247704774800023,47227.0,894.0,32.0,57.0,90.0,5.0,100.0,39.0,70.0,20.0,144.0,71.0,61.0,205.0,0.2002237136465324,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,93051.4747352429
864,4935.0,Sullivan High School,2020,641.0,229.0,49.0,231.0,594,213127.0,54361,56586,83401,121674,0.3572542901716068,0.0764430577223088,0.360374414976599,0.9266770670826832,0.2550638820984671,0.26550366682776,0.3913206679585411,0.5708990414166202,0.1021904080731397,0.1890606091054511,0.030946252981942,0.3557780256660631,1.4006463291956377,0.2879171449330669,0.9209184295238382,1.6231890401904352,Sullivan High School,0.7873785595622814,0.5458890801078016,0.6231312056700935,53177.0,923.0,22.0,49.0,68.0,0.0,92.0,22.0,59.0,19.0,115.0,197.0,94.0,186.0,0.1505958829902491,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,93051.4747352429
865,4935.0,Sullivan High School,2021,593.0,223.0,54.0,243.0,553,214047.0,54702,55045,84985,119674,0.3760539629005059,0.0910623946037099,0.4097807757166947,0.9325463743676222,0.2555606946137997,0.2571631464117694,0.3970389680771045,0.5591015057440656,0.1204932682867061,0.1661007518080594,0.0127418076395902,0.3734448686235566,1.471485916364385,0.354103594835867,1.032092083306835,1.6679375118594384,Sullivan High School,0.7967067793961019,0.5492514836824691,0.6148661607598671,59213.0,946.0,28.0,47.0,47.0,0.0,63.0,45.0,55.0,16.0,93.0,240.0,90.0,222.0,0.1289640591966173,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,93051.4747352429
866,4935.0,Sullivan High School,2022,567.0,198.0,55.0,243.0,528,214727.0,54973,53880,86275,119290,0.3492063492063492,0.0970017636684303,0.4285714285714285,0.9312169312169312,0.2560134496360495,0.2509232653555445,0.4017892486738975,0.5555426192327932,0.0931928995702996,0.1539215016871141,0.026782179897531,0.3756743119841379,1.364015639423567,0.3865793932299747,1.0666572836030963,1.6762295078331628,Sullivan High School,0.7965876587239,0.5284115178179017,0.6101835313650843,59364.0,879.0,86.0,48.0,30.0,0.0,38.0,45.0,52.0,19.0,77.0,240.0,69.0,175.0,0.1865756541524459,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,93051.4747352429
867,4935.0,Sullivan High School,2023,662.0,233.0,103.0,245.0,615,211933.0,53373,52636,86325,118949,0.3519637462235649,0.1555891238670695,0.3700906344410876,0.9290030211480362,0.2518390245973963,0.2483615104773678,0.4073221253886842,0.5612575672500272,0.1001247216261686,0.0927723866102983,0.0372314909475965,0.367745453898009,1.397574290903618,0.6264623031484087,0.9085944793397396,1.6552169188557009,Sullivan High School,0.7939227726308796,0.5118302351061063,0.6030007625551171,64261.0,974.0,60.0,39.0,22.0,21.0,70.0,48.0,61.0,0.0,42.0,242.0,141.0,228.0,0.124229979466119,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,93051.4747352429
868,4935.0,Sullivan High School,2024,721.0,222.0,105.0,301.0,564,210612.0,52648,51800,86482,117471,0.3079056865464632,0.145631067961165,0.4174757281553398,0.782246879334258,0.2499762596623174,0.2459498983913547,0.4106223766926861,0.5577602415816763,0.0579294268841457,0.1003188304301896,0.0068533514626537,0.2244866377525817,1.2317397138528283,0.5921168047381639,1.0166901558503785,1.4024787373083292,Sullivan High School,0.7885703578630185,0.5226036612987716,0.5984771053748413,65599.0,932.0,45.0,24.0,14.0,17.0,26.0,43.0,50.0,78.0,43.0,226.0,132.0,234.0,0.089055794,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,93051.4747352429
869,4935.0,Sullivan High School,2025,711.0,211.0,113.0,267.0,551,208640.0,50846,49298,86055,116033,0.2967651195499297,0.1589310829817159,0.3755274261603376,0.7749648382559775,0.2437020705521472,0.2362825920245398,0.4124568634969325,0.5561397622699387,0.0530630489977824,0.0773515090428239,0.0369294373365949,0.2188250759860388,1.217737374481716,0.6726313674653172,0.9104647283027464,1.3934713732621509,Sullivan High School,0.7828371078077657,0.5053128806800504,0.5947474157648664,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,93051.4747352429
870,6252.0,Taft High School,2016,3436.0,82.0,1666.0,1350.0,1986,202153.0,53396,60264,72076,118333,0.0238649592549476,0.4848661233993015,0.3928987194412107,0.5779976717112922,0.264136569825825,0.2981108368414023,0.3565418272298704,0.5853635612630038,0.2402716105708774,0.1867552865578992,0.0363568922113402,0.0073658895517115,0.0903508335505548,1.6264625886688404,1.1019709033686536,0.987416556070182,Taft High School                 ,0.7582594210265702,0.575559100801645,0.6026948148460517,66343.0,1291.0,13.0,34.0,21.0,17.0,0.0,0.0,12.0,20.0,165.0,171.0,208.0,630.0,0.0526723470178156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31297.631824037988
871,6252.0,Taft High School,2017,3267.0,85.0,1545.0,1310.0,1865,214388.0,58760,58066,79985,127304,0.0260177532904805,0.472910927456382,0.4009794918885828,0.5708601163146617,0.2740825046177957,0.2708453831371158,0.373085247308618,0.5938018918969346,0.2480647513273152,0.2020655443192661,0.0278942445799647,0.0229417755822728,0.0949267204295362,1.746054970473579,1.074766410039501,0.961364596685632,Taft High School                 ,0.7865127144466507,0.6084814665314048,0.6303904112872264,73558.0,1384.0,0.0,0.0,19.0,16.0,9.0,0.0,14.0,16.0,164.0,201.0,251.0,694.0,0.0137283236994219,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31297.631824037988
872,6252.0,Taft High School,2018,3371.0,78.0,1564.0,1328.0,1837,214766.0,57263,56658,82313,126859,0.0231385345594779,0.4639572827054286,0.3939483832690596,0.5449421536636013,0.2666297272380172,0.2638127077842861,0.3832683013139882,0.5906847452576293,0.2434911926785393,0.2001445749211424,0.0106800819550713,0.0457425915940279,0.0867815258229717,1.7586616149089993,1.0278658107609109,0.9225600593865394,Taft High School,0.7864616524779631,0.5877897656269258,0.6230274556540557,83197.0,1397.0,0.0,0.0,28.0,11.0,10.0,0.0,0.0,14.0,70.0,196.0,242.0,826.0,0.0200429491768074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31297.631824037988
873,6252.0,Taft High School,2019,3398.0,75.0,1594.0,1352.0,1583,213394.0,55511,55637,82711,121341,0.0220718069452619,0.4690994702766333,0.3978811065332548,0.4658622719246615,0.2601338369401201,0.2607242940288855,0.3875975894355042,0.5686242349831767,0.2380620299948582,0.2083751762477477,0.0102835170977506,0.1027619630585151,0.0848478890900402,1.7992165709907415,1.026531426866528,0.8192796635522307,Taft High School,0.7839074603594075,0.5542569409271805,0.6247704774800023,79138.0,1502.0,19.0,0.0,28.0,15.0,12.0,0.0,0.0,0.0,61.0,284.0,216.0,867.0,0.0312916111850865,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31297.631824037988
874,6252.0,Taft High School,2020,3655.0,91.0,1667.0,1480.0,1890,213127.0,54361,56586,83401,121674,0.0248974008207934,0.4560875512995896,0.4049247606019152,0.5170998632010944,0.2550638820984671,0.26550366682776,0.3913206679585411,0.5708990414166202,0.2301664812776736,0.1905838844718296,0.013604092643374,0.0537991782155258,0.0976124122943515,1.7178201595063731,1.0347645646071917,0.9057641118436118,Taft High School,0.7873785595622814,0.5458890801078016,0.6231312056700935,80339.0,1503.0,18.0,0.0,18.0,0.0,17.0,0.0,0.0,0.0,173.0,303.0,139.0,835.0,0.0239520958083832,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31297.631824037988
875,6252.0,Taft High School,2021,3949.0,107.0,1765.0,1647.0,2061,214047.0,54702,55045,84985,119674,0.0270954672068878,0.4469485945809066,0.4170676120536845,0.5219042795644467,0.2555606946137997,0.2571631464117694,0.3970389680771045,0.5591015057440656,0.2284652274069119,0.1897854481691371,0.0200286439765799,0.0371972261796188,0.1060236091775934,1.7379962907486477,1.0504450333265285,0.9334696369130396,Taft High School,0.7967067793961019,0.5492514836824691,0.6148661607598671,75763.0,1526.0,15.0,48.0,15.0,0.0,16.0,32.0,0.0,0.0,191.0,270.0,195.0,744.0,0.051114024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31297.631824037988
876,6252.0,Taft High School,2022,4100.0,119.0,1788.0,1726.0,2021,214727.0,54973,53880,86275,119290,0.0290243902439024,0.4360975609756097,0.4209756097560975,0.4929268292682927,0.2560134496360495,0.2509232653555445,0.4017892486738975,0.5555426192327932,0.226989059392147,0.1851742956200652,0.0191863610822,0.0626157899645005,0.1133705681680541,1.737971807268184,1.0477523008530578,0.8872889535442425,Taft High School,0.7965876587239,0.5284115178179017,0.6101835313650843,83271.0,1618.0,15.0,90.0,15.0,49.0,0.0,24.0,40.0,0.0,204.0,268.0,140.0,773.0,0.074165637,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31297.631824037988
877,6252.0,Taft High School,2023,4329.0,130.0,1827.0,1887.0,2203,211933.0,53373,52636,86325,118949,0.03003003003003,0.422037422037422,0.4358974358974359,0.5088935088935089,0.2518390245973963,0.2483615104773678,0.4073221253886842,0.5612575672500272,0.2218089945673663,0.1736759115600542,0.0285753105087517,0.0523640583565182,0.1192429571947305,1.699286742242134,1.0701540837770205,0.9067022675291764,Taft High School,0.7939227726308796,0.5118302351061063,0.6030007625551171,74250.0,1576.0,11.0,113.0,0.0,36.0,0.0,50.0,40.0,0.0,193.0,298.0,74.0,761.0,0.078680203,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31297.631824037988
878,6252.0,Taft High School,2024,4231.0,118.0,1756.0,1853.0,2272,210612.0,52648,51800,86482,117471,0.0278893878515717,0.4150319073505081,0.4379579295674781,0.5369888915150083,0.2499762596623174,0.2459498983913547,0.4106223766926861,0.5577602415816763,0.2220868718107457,0.1690820089591534,0.027335552874792,0.0207713500666679,0.111568146068136,1.6874652523340776,1.0665710259021033,0.96275935694562,Taft High School,0.7885703578630185,0.5226036612987716,0.5984771053748413,95441.0,1564.0,11.0,73.0,0.0,49.0,0.0,58.0,50.0,0.0,236.0,113.0,162.0,812.0,0.05370844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31297.631824037988
879,6252.0,Taft High School,2025,4290.0,120.0,1703.0,1926.0,2136,208640.0,50846,49298,86055,116033,0.0279720279720279,0.396969696969697,0.4489510489510489,0.4979020979020979,0.2437020705521472,0.2362825920245398,0.4124568634969325,0.5561397622699387,0.2157300425801192,0.1606871049451571,0.0364941854541164,0.0582376643678407,0.1147796073650614,1.680063239396275,1.0884800052657817,0.8952823223246292,Taft High School,0.7828371078077657,0.5053128806800504,0.5947474157648664,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31297.631824037988
880,2000.0,Tilden Career Communty Academy HS,2016,406.0,208.0,50.0,120.0,391,202153.0,53396,60264,72076,118333,0.5123152709359606,0.1231527093596059,0.2955665024630542,0.9630541871921182,0.264136569825825,0.2981108368414023,0.3565418272298704,0.5853635612630038,0.2481787011101356,0.1749581274817964,0.0609753247668162,0.3776906259291144,1.93958478098579,0.4131104748302869,0.8289812860371525,1.645224012772838,Tilden Career Communty Academy HS,0.7582594210265702,0.575559100801645,0.6026948148460517,38060.0,334.0,18.0,21.0,0.0,59.0,30.0,4.0,6.0,6.0,73.0,44.0,40.0,33.0,0.1167664670658682,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,99748.30169435934
881,2000.0,Tilden Career Communty Academy HS,2017,272.0,163.0,25.0,73.0,259,214388.0,58760,58066,79985,127304,0.5992647058823529,0.0919117647058823,0.2683823529411764,0.9522058823529412,0.2740825046177957,0.2708453831371158,0.373085247308618,0.5938018918969346,0.3251822012645571,0.1789336184312335,0.1047028943674415,0.3584039904560065,2.186439104232571,0.3393514175552769,0.7193593284034874,1.603575022826324,Tilden Career Communty Academy HS,0.7865127144466507,0.6084814665314048,0.6303904112872264,45833.0,336.0,38.0,12.0,10.0,28.0,28.0,5.0,8.0,7.0,68.0,34.0,47.0,51.0,0.1785714285714285,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,99748.30169435934
882,2000.0,Tilden Career Communty Academy HS,2018,249.0,134.0,22.0,87.0,236,214766.0,57263,56658,82313,126859,0.5381526104417671,0.0883534136546184,0.3493975903614458,0.9477911646586346,0.2666297272380172,0.2638127077842861,0.3832683013139882,0.5906847452576293,0.2715228832037499,0.1754592941296677,0.0338707109525424,0.3571064194010053,2.0183518770259425,0.3349096197703376,0.9116266311708512,1.6045634702234473,Tilden Career Communty Academy HS,0.7864616524779631,0.5877897656269258,0.6230274556540557,34375.0,329.0,36.0,9.0,29.0,39.0,37.0,5.0,6.0,9.0,54.0,42.0,41.0,22.0,0.2249240121580547,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,99748.30169435934
883,2000.0,Tilden Career Communty Academy HS,2019,214.0,105.0,22.0,84.0,200,213394.0,55511,55637,82711,121341,0.4906542056074766,0.102803738317757,0.3925233644859813,0.9345794392523364,0.2601338369401201,0.2607242940288855,0.3875975894355042,0.5686242349831767,0.2305203686673564,0.1579205557111285,0.004925775050477,0.3659552042691597,1.886160644762333,0.3943005721836087,1.0127084769996917,1.6435800336227084,Tilden Career Communty Academy HS,0.7839074603594075,0.5542569409271805,0.6247704774800023,36042.0,364.0,41.0,0.0,21.0,81.0,28.0,7.0,6.0,10.0,55.0,58.0,30.0,27.0,0.1703296703296703,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,99748.30169435934
884,2000.0,Tilden Career Communty Academy HS,2020,194.0,82.0,21.0,86.0,185,213127.0,54361,56586,83401,121674,0.422680412371134,0.1082474226804123,0.4432989690721649,0.9536082474226804,0.2550638820984671,0.26550366682776,0.3913206679585411,0.5708990414166202,0.1676165302726669,0.1572562441473476,0.0519783011136237,0.3827092060060603,1.6571550973569782,0.4077059423463091,1.1328278963255032,1.6703623202036064,Tilden Career Communty Academy HS,0.7873785595622814,0.5458890801078016,0.6231312056700935,40966.0,378.0,43.0,0.0,22.0,52.0,40.0,0.0,4.0,19.0,55.0,65.0,7.0,71.0,0.1719576719576719,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,99748.30169435934
885,2000.0,Tilden Career Communty Academy HS,2021,203.0,81.0,20.0,97.0,195,214047.0,54702,55045,84985,119674,0.3990147783251231,0.0985221674876847,0.4778325123152709,0.9605911330049262,0.2555606946137997,0.2571631464117694,0.3970389680771045,0.5591015057440656,0.1434540837113234,0.1586409789240846,0.0807935442381664,0.4014896272608605,1.561330778694703,0.3831115339129158,1.2034902131381633,1.7180979180632838,Tilden Career Communty Academy,0.7967067793961019,0.5492514836824691,0.6148661607598671,29844.0,346.0,30.0,0.0,14.0,73.0,58.0,0.0,0.0,20.0,42.0,17.0,18.0,74.0,0.1271676300578034,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,99748.30169435934
886,2000.0,Tilden Career Communty Academy HS,2022,178.0,71.0,14.0,89.0,162,214727.0,54973,53880,86275,119290,0.398876404494382,0.0786516853932584,0.5,0.9101123595505618,0.2560134496360495,0.2509232653555445,0.4017892486738975,0.5555426192327932,0.1428629548583325,0.172271579962286,0.0982107513261024,0.3545697403177685,1.5580290998829456,0.3134491545923942,1.2444334975369458,1.638240394242715,Tilden Career Communty Academy HS,0.7965876587239,0.5284115178179017,0.6101835313650843,32095.0,354.0,1.0,0.0,8.0,78.0,42.0,15.0,0.0,24.0,0.0,66.0,55.0,65.0,0.0254237288135593,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,99748.30169435934
